tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
100521,203.33333333333334,0.0009370425530493962,429446.0,0.15639506533642372,0.2471463576135722,2600899.0166666666,2790174.21,-189275.19333333333,2.6106946874380466,-0.3113773587555654,429081.33249164437,429805.888648818,429373.76355230436,724.5561571730938,-37855.038666666675,0.24078952924855349,-7.333333333333333,-1.1666666666666667,0.08939566649274612,0.01822863566123998
100524,199.33333333333334,0.0009332728142272275,429465.6666666667,0.10202785992051733,0.2224981066140302,2596998.3866666667,2790825.26,-193826.87333333332,2.5710192404135097,-0.3106267305686111,429099.70531635656,429825.0023188605,429402.12634531443,725.2970025038151,-38765.37466666668,0.20791063972806512,17.666666666666668,19.666666666666668,-0.039675447024536854,0.019968556584532355
100527,184.33333333333334,0.0009092252003394038,429474.1666666667,0.06630931823614257,0.2085503815158035,2590909.006666667,2792060.02,-201151.01333333334,2.5933757467709735,-0.31061586985778794,429117.95821631374,429828.7380363451,429422.10191636893,710.7798200313977,-40230.20266666668,0.18849858968565358,1.0,8.5,0.022356506357464254,0.018053563314804698
100530,196.0,0.0009283996208643634,429475.3333333333,0.0997115869429625,0.20613773060850227,2591208.9833333334,2798771.11,-207562.12666666668,2.5010404275204676,-0.31036720486920666,429115.18531137134,429848.0882874097,429427.96275508153,732.9029760385386,-41512.42533333334,0.19408598944832384,7.0,1.1666666666666667,-0.09233531925050756,0.019375334601076596
100533,207.66666666666666,0.0009351580900437743,429488.1666666667,0.08719986186428251,0.19912224741587464,2596866.3866666667,2800436.36,-203569.97333333333,2.492729165916122,-0.3106051807687571,429117.33571944694,429857.01778077654,429440.0641424261,739.682061329216,-40713.99466666667,0.18518643068612942,18.666666666666668,12.833333333333334,-0.008311261604346034,0.02070271023713966
100536,208.33333333333334,0.0009263000156505902,429486.5,0.05111202036615352,0.20385860760293878,2600155.6666666665,2806335.0633333335,-206179.39666666667,2.490862021863947,-0.31084263459496536,429114.82523239864,429859.25113689614,429438.5390227413,744.4259044969301,-41235.87933333335,0.18295402106499797,-1.3333333333333333,-1.6666666666666667,-0.0018671440521727616,0.01985813361071043
100539,213.33333333333334,0.0009412378185827759,429468.0,0.09654528957065886,0.20790903028888072,2603684.006666667,2805843.6466666665,-202159.64,2.46620077510635,-0.3111849956482355,429094.7573940548,429838.59673288214,429413.26318730693,743.8393388269388,-40431.928,0.18488859790385884,-16.0,-18.5,-0.024661246757597677,0.02227118106838414
100542,200.0,0.0009217003496344706,429460.0,0.09192883522363461,0.22062004351180622,2609700.08,2807346.19,-197646.11,2.482453554808758,-0.31121757836541364,429088.9947713566,429829.44142016483,429395.1498749086,740.4466488084936,-39529.222,0.1959583506949738,-14.666666666666666,-8.0,0.0162527797024084,0.021419469188352195
100545,208.66666666666666,0.0009317263030627149,429451.6666666667,0.06933595757913005,0.2179563562392803,2609710.3733333335,2808736.1666666665,-199025.79333333333,2.43889389647349,-0.31156813816315415,429084.4336158496,429811.3041171187,429392.0011809517,726.8705012693815,-39805.15866666668,0.18957838919918438,-4.0,-8.333333333333334,-0.043559658335270326,0.02147287996773095
100548,201.33333333333334,0.000938879467477741,429435.0,0.10406315670678914,0.22018650856054203,2610790.0933333333,2811806.01,-201015.91666666666,2.515698371372407,-0.3121150160588484,429079.0159005044,429809.1229256967,429379.579208376,730.1070251918865,-40203.18333333334,0.1971431161755064,-20.333333333333332,-16.666666666666668,0.07680447489891894,0.020325427241932672
100551,196.66666666666666,0.0009328158049438001,429435.3333333333,0.07794843447436013,0.21220057056642688,2605051.033333333,2814666.24,-209615.20666666667,2.3981669891884474,-0.3119146924138965,429087.4391516947,429806.696046719,429391.4700226587,719.2568950245047,-41923.041333333356,0.1941056571355597,-2.0,0.3333333333333333,-0.1175313821839612,0.020245436767284967
100554,184.33333333333334,0.0009186689379610071,429422.8333333333,0.10841124114950826,0.21140109048861347,2606818.5033333334,2812882.0766666667,-206063.57333333333,2.462110620258097,-0.3116379167294944,429087.30370554305,429794.7212719106,429382.73417994456,707.4175663676714,-41212.714666666674,0.19993079293651758,-18.666666666666668,-12.5,0.06394363106964991,0.015781660742491578
100557,191.66666666666666,0.0009289894457666875,429430.1666666667,0.019735852184754814,0.19595856912628606,2601684.1,2827752.796666667,-226068.69666666666,2.445876002763259,-0.3117926444250722,429093.1711642341,429795.2914392115,429395.26892984676,702.1202749773429,-45213.739333333346,0.16969388417835696,11.0,7.333333333333333,-0.016234617494835676,0.017729285813913677
100600,188.33333333333334,0.0009268250804709688,429433.8333333333,0.09293123215811239,0.20164445499511552,2617213.3866666667,2823494.776666667,-206281.39,2.5664414651510765,-0.31170246783276057,429086.14281995065,429812.5155196215,429397.1494449481,726.3726996707874,-41256.27800000001,0.18366403396559414,2.0,3.6666666666666665,0.12056546238781533,0.01572716572016354
100603,212.0,0.0009434464840230371,429429.3333333333,0.08008773032464668,0.19880010655691377,2617737.25,2823462.91,-205725.66,2.614855195868359,-0.31172679966677,429072.2106067489,429811.70723884716,429389.4680216287,739.4966320980564,-41145.13200000001,0.18061724199012003,7.333333333333333,-4.5,0.04841373071728038,0.02115611248187762
100606,212.0,0.0009539794801675516,429420.3333333333,0.10690504808517123,0.19592362934182672,2622526.01,2813413.0033333334,-190886.99333333335,2.6481160945084534,-0.3119730107852198,429042.31232516654,429800.29937298055,429383.8437767598,757.9870478139115,-38177.39866666667,0.17785992285221403,-9.0,-9.0,0.033260898640094634,0.020301114336221927
100609,240.33333333333334,0.0009688082241466443,429403.8333333333,0.11916500907788474,0.20513444518479237,2643577.8933333335,2802150.1066666665,-158572.21333333335,2.715303675497382,-0.31192158108146406,429029.8659646506,429788.7594839178,429366.70648371597,758.8935192673935,-31714.44266666667,0.1887514021981085,-2.3333333333333335,-16.5,0.0671875809889286,0.027452841845007837
100612,231.66666666666666,0.000957363632948392,429398.1666666667,0.11916160931151668,0.1956653017539592,2637475.263333333,2806669.49,-169194.22666666665,2.486735582573347,-0.31205321772862016,429028.6614417117,429788.3307166359,429371.79524097627,759.6692749238184,-33838.84533333335,0.18427612817076228,-10.0,-5.666666666666667,-0.22856809292403094,0.027768841874486624
100615,229.66666666666666,0.0009578013420476874,429398.1666666667,0.08020577587499127,0.19310691284585124,2647960.716666667,2804172.53,-156211.81333333332,2.464571770342511,-0.31245926084915876,429009.18718004535,429780.9191490348,429356.93480495346,771.7319689892797,-31242.362666666682,0.17453247286524623,-1.0,0.0,-0.02216381223083686,0.022419277455591774
100618,238.33333333333334,0.0009500959058958042,429399.8333333333,0.1023301341862152,0.19547113122682097,2643611.6333333333,2798707.9833333334,-155096.35,2.478731570001138,-0.31308981573990396,429025.39530834416,429782.0279188354,429365.79177981755,756.6326104914742,-31019.270000000008,0.17995553346843934,6.0,1.6666666666666667,0.014159799658625408,0.027605879073454628
100621,239.66666666666666,0.0009517061014668232,429382.8333333333,0.10934433005271368,0.19134001206694157,2636730.816666667,2796256.493333333,-159525.67666666667,2.4139035885370905,-0.31330400628631444,429016.49455210817,429765.949775462,429356.64358265855,749.4552233537166,-31905.13533333335,0.17799358643291935,-16.333333333333332,-17.0,-0.0648279814640473,0.028919788651923184
100624,224.0,0.000948236775138691,429378.6666666667,0.07994653301358462,0.18201856109325187,2644758.9233333333,2791847.5366666666,-147088.61333333334,2.5757901427411554,-0.3133949790547749,429014.624826695,429749.75611880113,429357.5137225364,735.1312921058433,-29417.722666666687,0.16499325986369967,-12.0,-4.166666666666667,0.16188655420406567,0.022302957807390902
100627,231.0,0.0009449040349770572,429398.8333333333,0.10650307691190594,0.19140031351465278,2647662.986666667,2786780.553333333,-139117.56666666668,2.5149213526466343,-0.3123788546588522,429043.8630839467,429780.0044354997,429366.5616202888,736.1413515530701,-27823.513333333336,0.17690459703537356,23.666666666666668,20.166666666666668,-0.06086879009452315,0.02224284381050854
100630,221.0,0.0009432083744573575,429382.5,0.09316935187370907,0.19090843819340889,2641670.6333333333,2780072.54,-138401.90666666668,2.4095989757269356,-0.3116516934354307,429030.3845180871,429764.216996109,429354.44883306714,733.8324780222295,-27680.38133333335,0.17739326653706566,-21.333333333333332,-16.333333333333332,-0.10532237691969754,0.02010212146703279
100633,204.33333333333334,0.000922492232337471,429382.8333333333,0.09844910041652584,0.18811322660739072,2646308.1433333335,2778020.5433333335,-131712.4,2.424759560790784,-0.31152962725477806,429036.2965443177,429764.43644626887,429358.4372651018,728.139901950697,-26342.48000000001,0.17257781492325577,-8.0,0.3333333333333333,0.015160585063847884,0.019063244953700334
100636,208.33333333333334,0.0009198783838560241,429377.5,0.11910031145541493,0.18580909778317625,2639746.0866666664,2791032.6533333333,-151286.56666666668,2.4509594856496646,-0.3114799739774381,429029.2718457663,429760.15380209195,429351.1479521324,730.8819563256677,-30257.313333333354,0.18173378807114252,-3.3333333333333335,-5.333333333333333,0.026199924858879585,0.01913227883563997
100639,217.0,0.0009368720956934958,429370.8333333333,0.10914656493484834,0.19380526089903277,2643115.723333333,2793341.3966666665,-150225.67333333334,2.501490325415382,-0.3114302111970806,429017.4827867764,429757.57967901404,429341.9939913941,740.0968922377136,-30045.13466666668,0.19105230554189173,-2.3333333333333335,-6.666666666666667,0.05053083976572068,0.020483427866076438
100642,219.33333333333334,0.0009378054512937036,429360.3333333333,0.12060439038226399,0.18979563674645764,2647475.7733333334,2786830.7666666666,-139354.99333333335,2.517226220350413,-0.31135267684400897,429003.56916098413,429758.2919359382,429331.817165881,754.7227749538094,-27870.998666666674,0.18408223047665834,-9.333333333333334,-10.5,0.015735894935029644,0.019782206305807033
100645,203.0,0.0009281765410485355,429378.8333333333,0.11472973206469575,0.18744293916406937,2649360.716666667,2786709.83,-137349.11333333334,2.4643306215666456,-0.31128720000075344,429025.2094099933,429760.8391604827,429350.41681135877,735.6297504893504,-27469.822666666663,0.18039783562526615,10.333333333333334,18.5,-0.05289559878376654,0.02137083888748017
100648,201.0,0.0009191193225639258,429371.8333333333,0.15220905926059983,0.19572819404408345,2649436.0366666666,2788955.8666666667,-139519.83,2.4839340109117938,-0.31006727134036055,429042.98199899215,429764.11092317436,429353.8415976734,721.1289241819578,-27903.96600000002,0.19780613087274362,-8.0,-7.0,0.01960338934514935,0.01983265359349266
100651,218.0,0.0009244299949383233,429397.0,0.06069708764683145,0.18050140856001928,2639519.47,2803372.42,-163852.95,2.5318880285030088,-0.3099355436369744,429045.55264989386,429808.86669748556,429401.4914282824,763.3140475916414,-32770.590000000004,0.1573802504559545,33.666666666666664,25.166666666666668,0.04795401759121259,0.021747325616122092
100654,221.66666666666666,0.0009280184120364016,429439.8333333333,0.04934666624622592,0.17504497536682725,2641858.4166666665,2806199.35,-164340.93333333332,2.5016604346025093,-0.30800543258887814,429065.0629290748,429840.7930322608,429437.67563520634,775.7301031858668,-32868.186666666676,0.14755682019117594,44.666666666666664,42.833333333333336,-0.030227593900499544,0.021184058233676965
100657,213.0,0.000928427544982459,429436.1666666667,0.055197596996607125,0.20046420955357191,2638947.2266666666,2815182.723333333,-176235.49666666667,2.523201774149699,-0.30717119729203574,429070.52149669314,429847.19458341785,429416.2941547403,776.6730867253506,-35247.09933333335,0.17620460355467515,-8.0,-3.6666666666666665,0.02154133954718958,0.017805987453778736
100700,198.33333333333334,0.0009283826670962873,429424.1666666667,0.06394446425859995,0.19977194388412245,2640424.4433333334,2817237.9633333334,-176813.52,2.5175544915340065,-0.3070294080252372,429068.15234841144,429803.24023268814,429379.9786827646,735.0878842767619,-35362.70400000002,0.18235346436371824,-19.333333333333332,-12.0,-0.005647282615692345,0.015753351697756525
100703,203.33333333333334,0.0009219874906618984,429418.0,0.06161178767300447,0.19570097879294396,2636433.6766666668,2819152.8,-182719.12333333332,2.3868744916912052,-0.30726194231179915,429065.2439294538,429786.9793475366,429373.95098665345,721.7354180828311,-36543.82466666669,0.17560111179995677,-3.6666666666666665,-6.166666666666667,-0.13067999984280196,0.01792698230479313
100706,201.0,0.0009246186500698043,429392.8333333333,0.11361470006497804,0.2104307243811064,2644960.6766666668,2815410.86,-170450.18333333332,2.4959166162283193,-0.3076425660264783,429048.86363012495,429773.8822140668,429355.07698553865,725.0185839418922,-34090.03666666669,0.19738765642580425,-26.333333333333332,-25.166666666666668,0.10904212453711466,0.017001479227694682
100709,201.66666666666666,0.0009245644592467861,429395.1666666667,0.12442379778060321,0.20499620171814528,2647096.51,2816110.56,-169014.05,2.5442200527905467,-0.3070696659914125,429055.9096268893,429775.78762360686,429367.65784472757,719.8779967178323,-33802.81000000003,0.1920551164357426,2.6666666666666665,2.3333333333333335,0.048303436562228366,0.0164699555254591
100712,200.66666666666666,0.0009254651967908413,429390.0,0.10732128171844162,0.20332951004815308,2647205.3866666667,2815933.4266666668,-168728.04,2.4771000287677776,-0.30715360513878426,429053.67938567535,429761.9546538647,429350.1508253887,708.2752681891859,-33745.60800000003,0.18494762700932693,-5.666666666666667,-5.166666666666667,-0.06712002402276937,0.018409665212378183
100715,197.0,0.0009177785292922571,429391.1666666667,0.1309756095352646,0.19987886336964164,2647394.3233333332,2819809.533333333,-172415.21,2.4227123523013243,-0.30654729958072713,429052.72577682714,429775.37114129675,429359.4281836083,722.6453644698972,-34483.042000000016,0.18537805437951033,-0.6666666666666666,1.1666666666666667,-0.054387676466453726,0.018363485421135924
100718,207.0,0.0009302686306483216,429389.1666666667,0.1270910189659837,0.20558005292943413,2647154.2533333334,2820920.4066666667,-173766.15333333332,2.6415342777505724,-0.3066291145541191,429042.1296231545,429774.4863353881,429347.2811144499,732.3567122338646,-34753.23066666669,0.19205789637651724,3.0,-2.0,0.21882192544924933,0.018612457189764675
100721,221.0,0.000939774847337988,429401.5,0.04689320709470461,0.20429844312695192,2639390.796666667,2825219.23,-185828.43333333332,2.456421164862107,-0.30665014496481574,429042.7828176064,429778.3124404642,429352.02583087696,735.529622858467,-37165.68666666669,0.1777588344980769,19.333333333333332,12.333333333333334,-0.18511311288846705,0.02123759373771902
100724,207.33333333333334,0.0009307897419471915,429410.3333333333,0.0589572432503932,0.1913505270468057,2644352.46,2824619.8666666667,-180267.40666666668,2.4083301815876106,-0.3060836867077859,429064.18868141057,429781.1417064191,429374.7856754623,716.9530250090138,-36053.48133333336,0.16955370153220195,2.0,8.833333333333334,-0.04809098327449444,0.0181565439265125
