tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
093400,269.3333333333333,0.0010351371056694374,428444.6666666667,-0.08209839249379872,0.002133839726698292,2036489.1666666667,2108047.7266666666,-71558.56,1.4975226146695721,-0.2619556229510385,428029.63489761465,428884.2866111335,428453.1079224882,854.6517135190625,-14311.712,-0.021156354146214803,-18.666666666666668,-10.666666666666666,0.1007506426612327,0.030772291148275864
093403,290.0,0.0010389768035971364,428574.6666666667,-0.09431680036526519,-0.057937483209787026,2039883.07,2109442.9633333334,-69559.89333333333,1.3157685259886989,-0.2573242854171273,428133.9429501645,429048.5213811251,428626.2057342189,914.5784309608161,-13911.978666666671,-0.072814144997745,140.33333333333334,130.0,-0.18175408868087356,0.04247181571529655
093406,327.3333333333333,0.0010837300202275939,428788.0,-0.20321325589748254,-0.07816998000503358,2017044.04,2131770.9166666665,-114726.87666666666,1.2697000415739441,-0.2500801019125295,428307.4729088621,429252.9163527484,428834.405048573,945.4434438866452,-22945.375333333337,-0.11728903270368302,232.0,213.33333333333334,-0.046068484414755397,0.04545800948732254
093409,313.3333333333333,0.0010900728626216092,428810.3333333333,-0.14334048121153,-0.08118516113470774,2018781.56,2108650.1933333334,-89868.63333333333,1.227224635222955,-0.24588273101603297,428341.0961599265,429306.6620300981,428853.8448920773,965.56587017147,-17973.726666666662,-0.10535282210860768,15.333333333333334,22.333333333333332,-0.042475406350990105,0.04806954611256162
093412,312.6666666666667,0.0010946878466088917,428830.0,-0.12327093138683014,-0.05795342598134743,1983029.1666666667,2112145.683333333,-129116.51666666666,1.2864045441941927,-0.2445547886842686,428347.67511470086,429301.1804528665,428861.0478853101,953.5053381657034,-25823.30333333333,-0.08514392740247151,19.333333333333332,19.666666666666668,0.059179908971238655,0.041293893113897216
093415,320.6666666666667,0.0010971452422612763,428847.0,-0.1349594521189851,-0.0712683952464277,1983580.7733333334,2046076.72,-62495.94666666666,1.2623516649220485,-0.24412132720740676,428379.4226309727,429316.1021247964,428876.4241152566,936.6794938235421,-12499.18933333333,-0.08755090609164404,21.0,17.0,-0.02405287927214408,0.04219088223027662
093418,295.6666666666667,0.0010427015708127658,428890.8333333333,-0.15483465170389965,-0.0603575815769783,1995658.99,2067589.1,-71930.11,1.2813867337390439,-0.24408271595404793,428404.7960523265,429351.7649514112,428892.53419369686,946.9688990842697,-14386.022000000003,-0.08582519126872319,31.333333333333332,43.833333333333336,0.01903506881699623,0.04151531463154952
093421,302.0,0.0010192010123561202,428958.6666666667,-0.06671074711977126,-0.0639242765217042,2025999.33,2061959.5266666666,-35960.19666666666,1.2479047714550269,-0.2417495994491194,428497.89607444726,429455.40050889936,429009.01205427,957.5044344516393,-7192.039333333339,-0.07130012225740912,71.0,67.83333333333333,-0.03348196228401727,0.046068793978793376
093424,306.0,0.0010689120527096535,428971.3333333333,-0.11342620425560246,-0.04553711525867131,2034082.41,2018196.49,15885.92,1.3370881084966335,-0.2413196615763281,428521.46864601027,429479.0724800442,429016.770774635,957.6038340338163,3177.183999999999,-0.07137392367037455,14.666666666666666,12.666666666666666,0.0891833370416055,0.04904116943959046
093427,303.6666666666667,0.0010476329461846982,429074.8333333333,-0.07353235839144533,-0.02703086708935513,2031565.3466666667,2026821.5933333333,4743.753333333333,1.4240206713962216,-0.24126290512403636,428583.6299682504,429521.6707641325,429068.0747275647,938.0407958819168,948.7506666666638,-0.040598332620434635,102.33333333333333,103.5,0.08693256289958838,0.05441161705400816
093430,304.0,0.0010498726506041078,429140.6666666667,-0.09063729854036044,-0.03609090903098218,2053664.09,2026526.4533333334,27137.636666666665,1.379874258642033,-0.23849875073069754,428665.107762979,429599.60526947276,429151.478329821,934.4975064940301,5427.527333333331,-0.055186529496725034,66.0,65.83333333333333,-0.044146412754189346,0.04737691922307996
093433,316.3333333333333,0.0010232052369065253,429224.1666666667,-0.09601080419017498,-0.04425989956744078,2066122.71,2026235.8266666667,39886.88333333333,1.3045790965410808,-0.2378471810550331,428753.218061879,429676.45255857613,429234.46310530347,923.2344966970134,7977.376666666667,-0.06152393510414028,89.66666666666667,83.5,-0.07529516210095132,0.05133686964930773
093436,346.0,0.0010385084547203651,429208.0,-0.05638591597402108,-0.02769540499535529,2038897.0366666666,2044226.3133333332,-5329.276666666667,1.423847978802407,-0.23816926690157908,428750.7634660072,429673.6485280618,429227.19993116986,922.8850620543867,-1065.855333333333,-0.036308567361738965,-1.3333333333333333,-16.166666666666668,0.11926888226132644,0.05720608394508486
093439,230.33333333333334,0.0009865442407626553,429205.8333333333,-0.03533410514202615,-0.028042294177467515,2047568.2333333334,2053305.5333333334,-5737.3,1.5917196641302758,-0.23915324134852303,428759.9901176673,429652.6965912323,429181.22254007304,892.7064735656453,-1147.4599999999973,-0.036978116990215686,-60.0,-2.1666666666666665,0.16787168532786795,0.027505670520580002
093442,343.0,0.0010434092868782166,429210.8333333333,-0.017782184766725204,-0.024960819123072624,2057132.4566666668,2097021.5033333334,-39889.04666666667,1.4165751383881555,-0.24106806742488782,428730.07325955015,429689.52506736555,429186.55308202794,959.4518078154467,-7977.809333333337,-0.025300277173182405,61.333333333333336,5.0,-0.17514452574211986,0.04224298985349507
093445,371.6666666666667,0.0010993119712165691,429140.5,-0.008674730204138078,-0.02639963496807744,2036673.5033333334,2103161.55,-66488.04666666666,1.4712242244372367,-0.24647401637206234,428655.2142185804,429627.21886701585,429140.2635345541,972.0046484352526,-13297.609333333336,-0.021234139201645148,-56.0,-70.33333333333333,0.05464908604908057,0.0715472737403639
093448,340.0,0.0010812201204327394,429096.3333333333,0.019416050097550618,-0.011025527403274029,2043633.6533333333,2101164.1233333335,-57530.47,1.4487706701173162,-0.24893751527783517,428613.656565939,429565.9545872188,429081.07528449653,952.2980212802438,-11506.094000000003,-0.01065367513613259,-60.0,-44.166666666666664,-0.022453554319919706,0.06700271974418072
093451,309.3333333333333,0.0010496927938789414,429128.6666666667,-0.017486137954886953,-0.03964539318985931,2046087.1933333334,2106758.5933333333,-60671.4,1.370702287941612,-0.2482978789556357,428661.34179802274,429594.35943758243,429132.8269501159,933.017639559782,-12134.280000000002,-0.03277311576833215,17.0,32.333333333333336,-0.0780683821757032,0.05458851104077556
093454,320.6666666666667,0.001060453150242795,429154.0,-0.04280000426447523,-0.02250050890939166,2048917.5466666666,2125354.723333333,-76437.17666666667,1.355985385175671,-0.24850295715495851,428696.5414546879,429616.36215528916,429167.96622058924,919.8207006010288,-15287.435333333333,-0.024622876929513714,31.0,25.333333333333332,-0.014716902765942196,0.05908609992015872
093457,323.6666666666667,0.0010572359231443887,429182.8333333333,-0.03201815834096583,-0.014954051490745445,2050313.3666666667,2125736.9133333336,-75423.54666666666,1.383787912301436,-0.2484377996295523,428724.9311548669,429642.96337183466,429201.63706351694,918.0322169676006,-15084.709333333332,-0.023981154986514156,30.333333333333332,28.833333333333332,0.02780252712576541,0.04827825092928337
093500,273.3333333333333,0.0010167583145763107,429190.6666666667,-0.019501641283265345,-0.02278301359796625,2050287.8733333333,2124400.39,-74112.51666666666,1.2906090448231398,-0.24863024157365782,428754.5269548403,429642.9829330967,429216.34773505514,888.455978256425,-14822.503333333325,-0.027368794410284347,-17.333333333333332,7.833333333333333,-0.09317886747829617,0.033173453719628127
093503,254.66666666666666,0.0009859818973924357,429230.6666666667,-0.002171427691810205,-0.010652390706840547,2049322.7233333334,2123106.1533333333,-73783.43,1.5050032484472569,-0.24892491741475004,428778.97725967545,429660.504881207,429225.9009852544,881.5276215313703,-14756.686000000003,-0.014162740006620073,30.666666666666668,40.0,0.2143942036241175,0.030833001902923148
093506,264.3333333333333,0.0009931491732219676,429227.5,-0.025181975983712673,-0.02675212580592186,2054757.9866666666,2130576.31,-75818.32333333333,1.4205270612942489,-0.2513342813826378,428797.6224059211,429647.8360088286,429241.09514037316,850.213602907484,-15163.664666666653,-0.029784672010103937,1.6666666666666667,-3.1666666666666665,-0.08447618715300922,0.0329008544699245
093509,260.3333333333333,0.001009742407546271,429260.5,-0.05815991040618857,-0.04967270062100078,2058258.7133333334,2135708.0,-77449.28666666667,1.4064199426554862,-0.2522897788350163,428835.75080651086,429684.1191687799,429285.65727933095,848.3683622690075,-15489.857333333337,-0.05650938754911543,31.0,33.0,-0.014107118638761837,0.03204040403772706
093512,253.0,0.001017631453559402,429491.8333333333,-0.11900444477721762,-0.06403036101096028,2060214.4666666666,2142554.263333333,-82339.79666666666,1.3046070664926552,-0.24655584006454703,429039.97857210296,429935.218962584,429503.4636532191,895.2403904811569,-16467.95933333333,-0.08787426321955588,227.66666666666666,231.33333333333334,-0.10181287616283244,0.0278854964411063
093515,361.3333333333333,0.0010625952041462834,429594.0,-0.10591835148933804,-0.041596192903999483,2060367.0133333334,2135683.8633333333,-75316.85,1.46217808101617,-0.24403622924228377,429083.22042727337,430066.88042904274,429541.65798170026,983.6600017689675,-15063.369999999997,-0.06488152934660503,156.33333333333334,102.16666666666667,0.15757101452351646,0.04968922772614747
093518,333.0,0.0010734469427015965,429538.1666666667,-0.030275655231839865,-0.012415894439196115,2060641.1833333333,2139833.8,-79192.61666666667,1.4968418456253876,-0.24731708637826258,429049.86909234896,429998.84133296093,429490.6400848296,948.9722406120969,-15838.523333333327,-0.02302165314358066,-70.0,-55.833333333333336,0.034663764609217,0.044071174203920385
093521,338.0,0.001054924229277482,429550.3333333333,-0.054606739295773706,-0.040807910591397184,2062951.6666666667,2140655.723333333,-77704.05666666667,1.3943063148128312,-0.24897740431175455,429054.85882397316,430034.23465344857,429513.57532814465,979.3758294757437,-15540.811333333331,-0.04811871059144312,14.666666666666666,12.166666666666666,-0.10253553081255541,0.04599551462613538
093524,269.0,0.0010444887604447609,429597.5,-0.1002706004863195,-0.0530079121792198,2058788.1933333334,2148543.1333333333,-89754.94,1.4363682306250656,-0.2493355041593677,429105.50463766075,430033.4554450056,429571.5969938103,927.9508073449166,-17950.988000000012,-0.07156726022248562,12.666666666666666,47.166666666666664,0.04206191581223317,0.032780932190611504
093527,323.0,0.001021308584899782,429572.1666666667,-0.0688500412777519,-0.04932287184764642,2064344.0,2155623.92,-91279.92,1.4019307098585745,-0.25067674248189653,429086.7330925077,430029.43963885587,429534.4433943326,942.7065463479172,-18255.984,-0.06272862071880697,1.6666666666666667,-25.333333333333332,-0.03443752076648961,0.04654015429291696
093530,314.6666666666667,0.0010223070555729918,429568.3333333333,-0.0359116599887538,-0.05619007760260072,2078895.51,2159917.3433333333,-81021.83333333333,1.3482218662422605,-0.2511400158576709,429092.07862865523,430019.77445943176,429546.3390559694,927.6958307760067,-16204.366666666667,-0.058917553730733506,-8.0,-3.8333333333333335,-0.053708843616314776,0.04439156004554886
093533,270.0,0.000971231387446097,429556.0,-0.05987503966573287,-0.04561392017751503,2086470.4,2160418.3266666667,-73947.92666666667,1.3796074869377626,-0.25169133062741583,429091.9803797858,429982.7754351875,429529.3300529468,890.7950554019851,-14789.585333333333,-0.0607491195995053,-34.666666666666664,-12.333333333333334,0.03138562069550151,0.03403787802832847
093536,249.66666666666666,0.0009812624984603126,429509.8333333333,-0.04760869691269743,-0.047922676478575184,2085915.1166666667,2166660.68,-80745.56333333334,1.3302154198620606,-0.2535906349706153,429079.3902045132,429947.91594963963,429518.73319696856,868.5257451266549,-16149.112666666675,-0.05232130484851552,-56.333333333333336,-46.166666666666664,-0.04939206707570269,0.02861939327889594
093539,248.0,0.0009869398823065551,429480.6666666667,-0.002799631770392267,-0.03675611633751818,2101230.0,2164713.8333333335,-63483.833333333336,1.3835028148118498,-0.25568939395902507,429032.2565403915,429921.12428538385,429458.9351600861,888.8677449926063,-12696.766666666663,-0.030544607622079053,-30.0,-29.166666666666668,0.05328739494978987,0.029494877827231723
093542,284.0,0.0009910554193468158,429485.0,-0.06371241588016503,-0.045784635116034644,2101007.5566666666,2181199.7933333335,-80192.23666666666,1.299634542268266,-0.25728682012156906,429030.968497584,429906.6996074358,429469.7239502202,875.7311098518118,-16038.447333333337,-0.04595686529919802,22.333333333333332,4.333333333333333,-0.08386827254358466,0.04098095584261741
093545,258.0,0.0009583870568072698,429514.6666666667,-0.041009392044141814,-0.047871067280749885,2098582.1433333335,2205720.8866666667,-107138.74333333333,1.3117259709147442,-0.25683058750170074,429087.57960895565,429929.5136294042,429515.4435287828,841.9340204486894,-21427.748666666666,-0.04812905719888987,16.666666666666668,29.666666666666668,0.012091428646477134,0.03843927443190585
093548,272.3333333333333,0.0009992206562951659,429565.5,-0.027731468147792603,-0.05080507430160168,2124720.1433333335,2210140.91,-85420.76666666666,1.2621027102761553,-0.2552875499537126,429142.70263056835,429985.1292680099,429572.0737945115,842.4266374420584,-17084.153333333332,-0.048875751542536434,58.0,50.833333333333336,-0.049623260638585756,0.04117165324337514
093551,277.3333333333333,0.0010187755646367588,429598.3333333333,-0.10404609282325218,-0.06362787105782831,2120428.716666667,2213318.6333333333,-92889.91666666667,1.2596650650438939,-0.25455826548100563,429163.2789325611,430016.09960598213,429601.9781448395,852.8206734209116,-18577.98333333333,-0.07808514200026277,35.333333333333336,32.833333333333336,-0.0024376452322624515,0.03844459117897054
093554,289.0,0.001018466331133439,429594.8333333333,-0.07733439516258958,-0.07742940161755078,2116408.94,2210003.06,-93594.12,1.215346293770862,-0.2558719906204072,429172.9631571793,430025.2690316632,429611.2723828892,852.3058744835841,-18718.824000000008,-0.08980666678938234,2.3333333333333335,-3.5,-0.04431877127303213,0.045582969026214296
093557,283.6666666666667,0.0009917645082183643,429606.5,-0.0513601425092438,-0.0682926942366712,2148815.18,2144525.8466666667,4289.333333333333,1.3040292485796143,-0.257429320760377,429176.89529116347,430045.8904423925,429620.9493334575,868.99515122914,857.8666666666701,-0.06802767011859204,9.0,11.666666666666666,0.08868295480875299,0.046073600762519616
093600,257.3333333333333,0.0010032961629446982,429607.6666666667,-0.043583852808512645,-0.058242557483588676,2153572.203333333,2132401.966666667,21170.236666666668,1.296668716242365,-0.25679347365524036,429191.4037211166,430052.6248210772,429636.99226229277,861.221099961107,4234.047333333336,-0.05832444994021717,-12.0,1.1666666666666667,-0.007360532337249258,0.03455327842982811
